datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,XLK_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread,close_XLK_spread
2016-10-12,106.96,108.02,106.41,107.53,1293754.0,107.581,8095,2016-10-12,15.91,117.42,23.75,0.0050472006729600505,0.008459243768502647,1.4295234152172864,-9.89,83.78
2016-10-13,106.8,107.31,106.51,106.8,935854.0,106.932,6941,2016-10-13,16.69,117.0,23.6,-0.006788803124709419,0.007739483327010761,1.0452480397006036,-10.200000000000003,83.19999999999999
2016-10-14,107.56,108.17,106.94,106.99,773282.0,107.443,5292,2016-10-14,16.12,117.14,23.68,0.0017790262172283633,0.007653027588715056,0.9076778148835277,-10.150000000000006,83.31
2016-10-17,106.95,107.55,106.63,106.88,509751.0,107.002,4142,2016-10-17,16.21,116.82,23.64,-0.001028133470417747,0.007651181846593386,0.6118670526833003,-9.939999999999998,83.24
2016-10-18,107.97,108.8,107.08,107.15,663759.0,107.517,4948,2016-10-18,15.28,117.86,23.77,0.0025261976047905588,0.007688842531640868,0.799144412376764,-10.709999999999994,83.38000000000001
2016-10-19,107.82,108.57,107.15,108.19,933983.0,108.207,7177,2016-10-19,14.41,117.85,23.81,0.009706019598693327,0.006988488260092123,1.1254353007521516,-9.659999999999997,84.38
2016-10-20,108.0,108.32,107.31,107.9,581978.0,107.926,4351,2016-10-20,13.75,117.71,23.7,-0.0026804695443201076,0.006992423311471934,0.716865356941924,-9.809999999999988,84.2
2016-10-21,107.71,108.89,107.08,108.45,2800600.0,108.1,5247,2016-10-21,13.34,118.15,23.77,0.0050973123262278985,0.006956392425271897,3.0974452104677854,-9.700000000000003,84.68
2016-10-24,109.22,109.99,108.8,109.63,687919.0,109.618,5442,2016-10-24,13.02,119.57,24.0,0.010880590133702128,0.007159422203268122,0.7699906907461853,-9.939999999999998,85.63
2016-10-25,109.64,109.81,108.09,108.32,828438.0,108.61,7101,2016-10-25,13.46,119.19,23.91,-0.011949283955121848,0.007249746336977214,0.9188074439730899,-10.870000000000005,84.41
2016-10-26,108.2,108.52,107.67,107.82,708223.0,107.961,5425,2016-10-26,14.24,118.38,23.78,-0.004615952732644035,0.007290224608855542,0.7898177706907386,-10.560000000000002,84.03999999999999
2016-10-27,108.37,108.5,107.22,107.31,963303.0,107.693,7500,2016-10-27,15.36,117.84,23.75,-0.004730105731775125,0.0071672308701480735,1.051370354340611,-10.530000000000001,83.56
2016-10-28,107.5,108.66,107.35,108.17,784684.0,108.112,6728,2016-10-28,16.19,117.1,23.72,0.008014164569937643,0.007262002184813832,0.8569745603765742,-8.929999999999993,84.45
2016-10-31,108.72,109.15,108.28,108.74,806407.0,108.626,6645,2016-10-31,17.06,116.99,23.71,0.005269483220855964,0.007192390318496391,0.868149768099767,-8.25,85.03
2016-11-01,109.03,109.19,106.63,107.39,733143.0,107.37,6102,2016-11-01,18.56,116.11,23.5,-0.01241493470663968,0.007671572758851751,0.7723010577618025,-8.719999999999999,83.89
2016-11-02,107.41,107.64,106.03,106.2,814877.0,106.59,6788,2016-11-02,19.32,115.18,23.36,-0.01108110624825398,0.007895845493264083,0.8536753494887755,-8.980000000000004,82.84
2016-11-03,108.4,108.4,105.48,105.6,789741.0,105.982,6421,2016-11-03,22.08,114.05,23.13,-0.005649717514124353,0.007920667534841032,0.8362993309052579,-8.450000000000003,82.47
2016-11-04,104.61,106.36,104.56,105.28,692200.0,105.62,5257,2016-11-04,22.51,113.65,23.09,-0.003030303030302939,0.007476894180306741,0.7529165864249966,-8.370000000000005,82.19
2016-11-07,106.6,107.99,106.37,107.9,818158.0,107.55,6199,2016-11-07,18.71,116.35,23.59,0.02488601823708203,0.009343329454088584,0.8823490238364557,-8.449999999999989,84.31
2016-11-08,107.94,108.93,107.36,108.35,615563.0,108.437,4940,2016-11-08,18.74,117.11,23.71,0.0041705282669137755,0.009038311215792174,0.694154592986531,-8.760000000000005,84.63999999999999
2016-11-09,104.27,109.57,103.22,109.36,1690769.0,108.018,13432,2016-11-09,14.38,117.65,23.68,0.009321642824180909,0.009196408090564807,1.86489087739717,-8.290000000000006,85.68
2016-11-10,109.6,110.58,107.19,109.23,1071202.0,109.074,8463,2016-11-10,14.74,115.75,23.3,-0.001188734455010887,0.009034319298649403,1.1727645859038602,-6.519999999999996,85.93
2016-11-11,109.0,111.52,108.7,111.38,1763915.0,110.838,14875,2016-11-11,14.17,115.8,23.36,0.01968323720589571,0.009940113882820612,1.831819352722857,-4.420000000000002,88.02
2016-11-14,111.5,112.06,109.92,110.01,1345746.0,110.98,11535,2016-11-14,14.48,114.63,23.01,-0.012300233435087016,0.010431790655690144,1.3394100546773542,-4.61999999999999,87.0
2016-11-15,110.46,111.82,110.22,110.9,916370.0,111.036,7340,2016-11-15,13.37,116.22,23.34,0.008090173620579844,0.01053440463373353,0.900732429331006,-5.319999999999993,87.56
2016-11-16,110.83,111.02,109.96,110.86,1456991.0,110.667,11223,2016-11-16,13.72,116.91,23.55,-0.0003606853020740042,0.010374744829598288,1.3962387663536195,-6.049999999999997,87.31
2016-11-17,110.81,113.84,110.22,113.8,1441213.0,112.651,11443,2016-11-17,13.35,117.76,23.7,0.026519935053220367,0.011752619333184588,1.3265059208552885,-3.960000000000008,90.1
2016-11-18,113.74,116.62,113.63,115.98,4165027.0,115.825,21296,2016-11-18,12.85,117.32,23.68,0.019156414762741658,0.01230891903434847,3.607038208246346,-1.3399999999999892,92.30000000000001
2016-11-21,115.25,115.98,114.69,115.67,1509664.0,115.456,11739,2016-11-21,12.42,118.54,23.92,-0.002672874633557476,0.012250296752665542,1.2624913058963856,-2.8700000000000045,91.75
2016-11-22,116.24,116.66,115.62,116.43,989998.0,116.233,7552,2016-11-22,12.41,118.9,24.0,0.006570415838160315,0.011770805522830762,0.8223533024653953,-2.469999999999999,92.43
2016-11-23,116.32,116.38,115.55,115.82,1176703.0,115.892,8916,2016-11-23,12.43,118.42,23.9,-0.005239199519024407,0.01179473028131839,0.9587864647758297,-2.6000000000000085,91.91999999999999
2016-11-25,115.9,116.17,115.32,116.07,348471.0,115.954,2892,2016-11-25,12.37,118.8,24.0,0.0021585218442410348,0.011636633477766492,0.2912317084371707,-2.730000000000004,92.07
2016-11-28,115.9,116.5,115.28,115.71,808157.0,115.837,6447,2016-11-28,13.15,118.53,24.02,-0.0031015766347893825,0.01169985676753869,0.6747485787007477,-2.8200000000000074,91.69
2016-11-29,115.54,116.63,115.33,116.16,1125750.0,116.06,8297,2016-11-29,12.9,118.94,24.04,0.003889032927145486,0.011692561434204917,0.9275487032074029,-2.780000000000001,92.12
2016-11-30,116.16,116.25,113.67,113.68,941776.0,114.481,7528,2016-11-30,13.33,117.5,23.75,-0.02134986225895308,0.0124721278769196,0.7693528354842282,-3.819999999999993,89.93
2016-12-01,113.79,114.2,112.4,113.37,1403061.0,113.277,10617,2016-12-01,14.07,115.47,23.26,-0.0027269528501056017,0.01211313590889468,1.1192935115908256,-2.0999999999999943,90.11
2016-12-02,113.25,113.83,112.23,113.26,530285.0,113.219,4034,2016-12-02,14.12,115.7,23.35,-0.0009702743230131095,0.011974731487328905,0.4274592671909203,-2.4399999999999977,89.91
2016-12-05,113.86,115.58,111.48,114.89,728398.0,114.854,5487,2016-12-05,12.14,116.6,23.57,0.014391665195126135,0.01210192363391432,0.5863014759359166,-1.7099999999999937,91.32
2016-12-06,114.79,114.86,113.7,114.53,558821.0,114.332,4851,2016-12-06,11.79,116.88,23.64,-0.003133431978414092,0.011199374216193825,0.4545499652674407,-2.3499999999999943,90.89
2016-12-07,114.32,116.64,114.22,116.61,585492.0,115.756,4738,2016-12-07,12.22,118.36,24.09,0.018161180476730987,0.011699140820781455,0.47682755411934347,-1.75,92.52
2016-12-08,116.43,117.74,116.13,117.67,725466.0,117.288,5369,2016-12-08,12.64,118.57,24.15,0.00909012949146737,0.011693445689884244,0.6149969825163973,-0.8999999999999915,93.52000000000001
2016-12-09,117.58,117.64,116.67,116.98,866469.0,117.104,6483,2016-12-09,11.75,119.5,24.33,-0.0058638565479731675,0.011842793354108105,0.7409589617617719,-2.519999999999996,92.65
2016-12-12,116.91,116.96,115.53,116.03,708828.0,115.918,5820,2016-12-12,12.64,118.96,24.25,-0.008121046332706494,0.011469084446288082,0.6347897427116469,-2.9299999999999926,91.78
2016-12-13,116.18,118.56,116.05,117.79,673249.0,117.826,5385,2016-12-13,12.72,120.46,24.56,0.015168490907524035,0.011296099192709432,0.6216464685511286,-2.6699999999999875,93.23
2016-12-14,118.3,118.66,117.55,117.67,662093.0,118.133,5299,2016-12-14,13.19,120.21,24.47,-0.0010187622039222743,0.011284183153518914,0.6186076070947129,-2.539999999999992,93.2
2016-12-15,117.79,118.19,117.14,117.78,510385.0,117.769,4343,2016-12-15,12.79,120.4,24.58,0.0009348177105463762,0.011267416826693607,0.4989269919517309,-2.6200000000000045,93.2
2016-12-16,118.28,118.28,116.75,117.31,891035.0,117.6,4727,2016-12-16,12.2,119.6,24.3,-0.003990490745457653,0.00991250308068645,0.8951019853807761,-2.289999999999992,93.01
2016-12-19,117.16,118.61,117.05,118.15,406175.0,118.086,3306,2016-12-19,11.71,120.09,24.47,0.007160514875117263,0.009123688825526197,0.5029944999082369,-1.9399999999999977,93.68
2016-12-20,118.63,118.63,117.67,118.39,391539.0,118.344,2984,2016-12-20,11.45,120.55,24.56,0.002031316123571658,0.0090854758093227,0.5209354270057558,-2.1599999999999966,93.83
2016-12-21,118.28,118.37,117.4,117.69,363566.0,117.843,2841,2016-12-21,11.27,120.46,24.51,-0.0059126615423600315,0.009125959188476635,0.5047523139941853,-2.769999999999996,93.17999999999999
2016-12-22,117.28,117.45,116.26,116.91,485932.0,116.854,3694,2016-12-22,11.43,120.12,24.46,-0.006627580932959454,0.009177671295515635,0.7086166130560612,-3.210000000000008,92.44999999999999
2016-12-23,116.99,117.45,116.6,116.92,261212.0,116.856,2033,2016-12-23,11.44,120.2,24.49,8.55358823026453e-05,0.009169757642972669,0.3833548006562228,-3.280000000000001,92.43
2016-12-27,117.36,117.94,116.62,116.9,417836.0,117.048,3342,2016-12-27,11.99,120.82,24.59,-0.00017105713308240844,0.009134123792336338,0.6312977020809575,-3.9199999999999875,92.31
2016-12-28,116.88,116.89,115.18,115.46,539494.0,115.645,4336,2016-12-28,12.95,119.88,24.36,-0.012318220701454385,0.009532668554243744,0.8528799681798723,-4.420000000000002,91.1
2016-12-29,115.41,115.85,114.81,114.92,426952.0,115.061,3491,2016-12-29,13.37,119.71,24.37,-0.004676944396327709,0.008231387264669815,0.7035956958173701,-4.789999999999992,90.55
2016-12-30,115.33,115.76,113.54,114.61,962122.0,114.447,7710,2016-12-30,14.04,118.48,24.18,-0.002697528715628228,0.008230768719127073,1.645307036155997,-3.8700000000000045,90.43
2017-01-03,114.34,115.3,114.1,114.75,1096414.0,114.711,7268,2017-01-03,12.85,119.54,24.4,0.0012215338975656298,0.008223684267058598,1.7883879904200781,-4.790000000000006,90.35
2017-01-04,114.71,115.63,114.3,114.98,606038.0,114.937,4670,2017-01-04,11.85,120.19,24.48,0.0020043572984749236,0.007578235072571172,0.9984876990239323,-5.209999999999994,90.5
2017-01-05,114.78,115.74,114.5,115.69,727346.0,115.344,5756,2017-01-05,11.67,120.87,24.52,0.006174986954252892,0.007656811391126666,1.181941985155078,-5.180000000000007,91.17
2017-01-06,115.6,117.03,115.2,116.86,728024.0,116.391,5592,2017-01-06,11.32,121.93,24.7,0.010113233641628527,0.006850577234446993,1.1695000271080527,-5.070000000000007,92.16
2017-01-09,116.89,116.98,115.79,116.51,481607.0,116.291,3954,2017-01-09,11.56,122.33,24.7,-0.002995036796166306,0.006544749366201692,0.789111145410294,-5.819999999999993,91.81
2017-01-10,116.44,116.63,115.26,116.11,613407.0,116.075,4697,2017-01-10,11.49,122.6,24.7,-0.0034331817011415966,0.006461450085428688,1.0263431196224895,-6.489999999999995,91.41
2017-01-11,116.1,116.69,115.48,116.38,574990.0,116.11,4722,2017-01-11,11.26,122.93,24.82,0.002325381104125279,0.006218136735864397,0.9729583932065679,-6.550000000000011,91.56
2017-01-12,116.24,117.15,115.37,117.04,524261.0,116.298,4193,2017-01-12,11.54,122.74,24.75,0.005671077504725952,0.005308464540879755,0.8984434846776828,-5.699999999999989,92.29
2017-01-13,117.03,117.27,116.51,117.1,399747.0,116.925,2983,2017-01-13,11.23,123.16,24.83,0.0005126452494872424,0.005308686089444675,0.7008136862971357,-6.060000000000002,92.27
2017-01-17,116.96,117.31,115.59,116.09,526791.0,116.09,4278,2017-01-17,11.87,122.79,24.74,-0.008625106746370514,0.005619628944109353,0.9222137569753672,-6.700000000000003,91.35000000000001
2017-01-18,116.6,116.86,115.62,115.79,475591.0,115.939,3840,2017-01-18,12.48,123.04,24.8,-0.0025842019123093474,0.005585079132257294,0.8640005435531006,-7.25,90.99000000000001
2017-01-19,116.07,116.4,115.07,115.95,755828.0,115.655,5144,2017-01-19,12.78,122.98,24.77,0.0013818119008550678,0.005302795787669713,1.3308357463888685,-7.030000000000001,91.18
2017-01-20,116.48,117.21,115.78,117.1,1055935.0,116.666,4517,2017-01-20,11.54,123.25,24.9,0.009918068132815705,0.005803859828109348,1.7565114068401533,-6.150000000000006,92.19999999999999
2017-01-23,117.05,117.45,116.23,117.1,798467.0,116.877,4443,2017-01-23,11.77,123.35,24.95,0.0,0.005664247577367448,1.2818548475781897,-6.25,92.14999999999999
2017-01-24,117.72,118.85,117.27,118.75,683382.0,118.204,4573,2017-01-24,11.07,124.18,25.1,0.014090520922288796,0.006293378687158152,1.0799810737576652,-5.430000000000007,93.65
2017-01-25,119.64,120.55,119.08,120.01,1121101.0,119.921,8289,2017-01-25,10.81,125.43,25.34,0.010610526315789626,0.006659876418729694,1.6590061080995933,-5.420000000000002,94.67
2017-01-26,120.0,120.11,118.38,118.46,828047.0,118.899,6176,2017-01-26,10.63,125.56,25.27,-0.012915590367469476,0.007381304032514995,1.189249051958042,-7.1000000000000085,93.19
2017-01-27,119.12,119.26,118.21,118.59,505437.0,118.566,4361,2017-01-27,10.58,125.8,25.37,0.0010974168495696546,0.006716717638512408,0.727693154807689,-7.209999999999994,93.22
2017-01-30,118.49,118.55,117.31,118.53,547365.0,117.996,4187,2017-01-30,11.88,124.82,25.17,-0.0005059448520111642,0.006582837842027119,0.7812859069790677,-6.289999999999992,93.36
2017-01-31,118.42,118.58,117.61,118.58,653908.0,118.143,4997,2017-01-31,11.99,124.57,25.04,0.00042183413481811094,0.00651303234761033,0.954353449137699,-5.989999999999995,93.53999999999999
2017-02-01,118.49,118.99,117.39,117.71,657066.0,117.846,5444,2017-02-01,11.81,125.43,25.23,-0.007336819025130725,0.006821635947178783,0.9907256585289066,-7.720000000000013,92.47999999999999
2017-02-02,117.21,118.19,116.43,117.83,511453.0,117.692,4253,2017-02-02,11.93,125.32,25.18,0.0010194545917934228,0.006819810220345897,0.7767085684902366,-7.489999999999995,92.65
2017-02-03,118.54,119.25,118.32,118.37,547650.0,118.623,4544,2017-02-03,10.97,125.68,25.35,0.004582873631503004,0.006768358445572574,0.8431833670937703,-7.310000000000002,93.02000000000001
2017-02-06,118.09,118.17,117.28,117.89,498704.0,117.788,4380,2017-02-06,11.37,125.83,25.36,-0.004055081524034887,0.0065196606495188806,0.781622566157425,-7.939999999999998,92.53
2017-02-07,118.24,118.59,117.2,117.48,540047.0,117.54,4717,2017-02-07,11.29,126.29,25.46,-0.0034778183051997758,0.0065340004279168555,0.8425611098122758,-8.810000000000002,92.02000000000001
2017-02-08,111.96,117.66,111.9,116.55,2444471.0,115.649,17251,2017-02-08,11.45,126.5,25.5,-0.007916241062308482,0.0067471031603294675,3.3371068776274737,-9.950000000000003,91.05
2017-02-09,116.55,117.27,115.8,116.09,1363613.0,116.323,9831,2017-02-09,10.88,126.96,25.59,-0.003946803946803912,0.006789275884088219,1.7664680510172253,-10.86999999999999,90.5
2017-02-10,116.56,117.55,115.89,117.53,1073690.0,116.908,6468,2017-02-10,10.85,127.38,25.66,0.012404169179085267,0.007242462114681307,1.3430952259881652,-9.849999999999994,91.87
2017-02-13,118.19,118.68,117.21,118.4,866655.0,118.199,5766,2017-02-13,11.07,128.1,25.78,0.007402365353526896,0.007418147208699033,1.0533508524143824,-9.699999999999989,92.62
2017-02-14,118.16,118.87,117.53,118.84,1043142.0,118.387,7977,2017-02-14,10.74,128.53,25.86,0.003716216216216095,0.007119574061126576,1.2292829789520723,-9.689999999999998,92.98
2017-02-15,118.54,118.96,117.93,118.95,729709.0,118.55,5613,2017-02-15,11.97,129.29,25.95,0.0009256142712892323,0.007064552919912235,0.8472343891413222,-10.33999999999999,93.0
2017-02-16,119.0,119.33,118.37,119.24,620113.0,119.051,5209,2017-02-16,11.76,129.25,26.0,0.0024379991593106443,0.00706858582951835,0.7257046610128581,-10.010000000000005,93.24
2017-02-17,119.24,119.87,118.19,119.86,884719.0,119.47,5011,2017-02-17,11.49,129.81,26.1,0.005199597450519899,0.0068453692953875395,1.0458450833717572,-9.950000000000003,93.75999999999999
2017-02-21,119.42,120.54,118.81,119.87,1067977.0,119.94,8296,2017-02-21,11.57,130.45,26.23,8.343066911398189e-05,0.006844632795635446,1.2426827188738074,-10.579999999999984,93.64
2017-02-22,119.77,120.16,119.11,119.43,921535.0,119.392,7059,2017-02-22,11.74,130.5,26.26,-0.0036706431967965525,0.006205377223454831,1.0576308293588086,-11.069999999999993,93.17
2017-02-23,119.49,120.98,119.06,120.7,1254132.0,120.432,10909,2017-02-23,11.71,130.01,26.25,0.010633844092774014,0.006207417457537962,1.428442478752019,-9.309999999999988,94.45
2017-02-24,126.5,128.45,123.87,128.01,2738370.0,127.05,20101,2017-02-24,11.47,130.26,26.32,0.06056338028169006,0.014360838484004212,2.8129474247134887,-2.25,101.69
2017-02-27,126.95,127.58,125.37,125.85,1769095.0,126.114,13215,2017-02-27,12.09,130.42,26.3,-0.0168736817436137,0.015094126907701075,1.706515868539547,-4.569999999999993,99.55
2017-02-28,125.72,125.86,124.39,125.44,1268416.0,125.1,9684,2017-02-28,12.92,130.02,26.18,-0.003257846642828688,0.015141009939676552,1.182426129013238,-4.5800000000000125,99.25999999999999
2017-03-01,125.89,125.89,124.18,124.53,1990348.0,124.913,13015,2017-03-01,12.54,131.44,26.55,-0.007254464285714302,0.015304687947011626,1.7466160295082622,-6.909999999999997,97.98
2017-03-02,123.94,125.42,123.86,125.17,1193055.0,124.755,9129,2017-03-02,11.81,130.78,26.37,0.0051393238577048805,0.015133414905577791,1.0229008628409766,-5.609999999999999,98.8
2017-03-03,125.38,126.67,124.71,126.45,1146859.0,125.928,9556,2017-03-03,10.96,131.02,26.43,0.010226092514180829,0.0152040070403547,0.9572194655771775,-4.570000000000007,100.02000000000001
2017-03-06,125.74,126.55,125.43,126.1,756991.0,126.132,6379,2017-03-06,11.24,130.73,26.39,-0.002767892447607778,0.01526880371831456,0.6263463866603016,-4.6299999999999955,99.71
2017-03-07,126.44,126.49,125.29,125.4,720647.0,125.749,6104,2017-03-07,11.45,130.51,26.39,-0.0055511498810466575,0.01531021609006602,0.5908496266887228,-5.109999999999985,99.01
2017-03-08,125.05,125.65,124.85,125.6,1140037.0,125.295,8775,2017-03-08,11.86,130.74,26.42,0.0015948963317382603,0.015235588942604366,0.9122640883612724,-5.140000000000015,99.17999999999999
2017-03-09,125.93,126.0,124.27,124.76,964124.0,124.932,7200,2017-03-09,12.3,130.84,26.42,-0.0066878980891719175,0.015189746375080481,0.8200694868467011,-6.079999999999998,98.34
2017-03-10,125.69,125.69,124.66,124.94,988539.0,125.013,7362,2017-03-10,11.66,131.39,26.56,0.0014427701186277009,0.015097915205806988,0.8544666464950769,-6.449999999999989,98.38
2017-03-13,124.77,125.08,124.45,124.95,1599504.0,124.831,11084,2017-03-13,11.35,131.61,26.58,8.003841844095305e-05,0.014978658198335526,1.351847726968179,-6.660000000000011,98.37
2017-03-14,124.88,125.03,123.85,124.31,1598677.0,124.286,9202,2017-03-14,12.3,131.29,26.52,-0.005122048819527825,0.015053978986591441,1.310606427966499,-6.97999999999999,97.79
2017-03-15,124.93,125.36,124.17,124.67,1007107.0,124.655,7494,2017-03-15,11.63,132.1,26.7,0.0028959858418469153,0.015051731336731895,0.8268545991507209,-7.429999999999993,97.97
2017-03-16,124.64,124.94,123.9,124.35,973972.0,124.318,7616,2017-03-16,11.21,132.01,26.72,-0.002566776289404049,0.015091186768805312,0.7917114371085249,-7.659999999999997,97.63
2017-03-17,124.5,124.63,123.69,123.92,1150917.0,124.349,5900,2017-03-17,11.28,131.69,26.67,-0.003457981503819818,0.015146396005848549,0.9157875778182162,-7.769999999999996,97.25
2017-03-20,123.57,124.19,122.77,123.4,1004919.0,123.451,7729,2017-03-20,11.34,131.81,26.7,-0.004196255648805658,0.015188646649376645,0.7958108939137772,-8.409999999999997,96.7
2017-03-21,123.53,123.76,120.95,121.05,1269092.0,121.933,10041,2017-03-21,12.47,129.81,26.31,-0.019043760129659693,0.015873427924368983,0.9970735772815066,-8.760000000000005,94.74
2017-03-22,121.26,121.49,120.81,121.12,1193347.0,121.106,9652,2017-03-22,12.81,130.69,26.47,0.0005782734407271395,0.015841575004173127,0.9276586872867802,-9.569999999999993,94.65
2017-03-23,121.3,122.07,119.9,119.99,1048541.0,120.455,8638,2017-03-23,13.12,130.36,26.4,-0.009329590488771577,0.015819508242471976,0.821658268801202,-10.370000000000019,93.59
2017-03-24,120.43,120.64,119.1,119.72,1417100.0,119.825,10094,2017-03-24,12.96,130.63,26.42,-0.002250187515626223,0.006775349645756079,1.1710947438456474,-10.909999999999997,93.3
2017-03-27,118.98,119.06,117.79,118.45,1623536.0,118.453,11273,2017-03-27,12.5,130.84,26.42,-0.010608085532910039,0.0062393246080005476,1.349812402268599,-12.39,92.03
2017-03-28,118.69,118.9,117.63,118.0,2194195.0,118.026,13680,2017-03-28,11.53,131.64,26.61,-0.00379907133811741,0.006241643899651322,1.7566554331570148,-13.639999999999986,91.39
2017-03-29,117.83,118.14,116.77,117.88,3666456.0,117.455,23088,2017-03-29,11.42,132.25,26.66,-0.0010169491525423568,0.006175135688207082,2.7507757164322464,-14.370000000000005,91.22
2017-03-30,117.55,117.79,115.43,115.62,1641924.0,116.415,11539,2017-03-30,11.54,132.47,26.71,-0.01917203936206302,0.0068968502737810295,1.2114621726668793,-16.849999999999994,88.91
2017-03-31,115.5,116.39,115.3,115.99,3726093.0,115.967,16147,2017-03-31,12.37,132.38,26.66,0.0032001383843625053,0.006289646934295632,2.5103607061146374,-16.39,89.33
2017-04-03,116.05,116.52,114.8,116.17,3529410.0,115.827,14664,2017-04-03,12.38,132.3,26.63,0.0015518579187860926,0.006417497912520018,2.1747458888352096,-16.13000000000001,89.54
2017-04-04,115.69,116.78,115.69,116.03,1200021.0,116.085,9003,2017-04-04,11.79,132.51,26.65,-0.001205130412326727,0.006438354328280784,0.7286652594969911,-16.47999999999999,89.38
2017-04-05,116.57,117.28,116.05,116.55,1411311.0,116.746,10568,2017-04-05,12.89,131.97,26.54,0.004481599586313889,0.006597367907482094,0.849962442167035,-15.420000000000002,90.00999999999999
2017-04-06,116.04,117.86,115.56,117.81,2576375.0,117.359,18382,2017-04-06,12.39,132.04,26.55,0.010810810810810922,0.007304287753037212,1.4797807853850184,-14.22999999999999,91.26
2017-04-07,117.99,118.96,117.81,118.46,2010086.0,118.498,14951,2017-04-07,12.87,131.97,26.53,0.005517358458534849,0.007484520835924714,1.1216189413581048,-13.510000000000005,91.92999999999999
2017-04-10,118.55,119.3,118.04,118.62,1588344.0,118.723,11445,2017-04-10,14.05,132.02,26.48,0.0013506668917779852,0.007514092900088885,0.8865648456105135,-13.400000000000006,92.14
2017-04-11,118.36,118.75,117.38,118.68,1231363.0,118.164,9099,2017-04-11,15.07,131.45,26.38,0.0005058168942841945,0.007518831495054814,0.6944277099982972,-12.769999999999982,92.30000000000001
2017-04-12,118.23,118.38,117.51,117.83,1326071.0,117.824,8424,2017-04-12,15.77,130.92,26.29,-0.007162116616110659,0.007490188199331076,0.7411722296740697,-13.08999999999999,91.53999999999999
2017-04-13,118.05,118.89,117.72,117.89,792850.0,118.217,6370,2017-04-13,15.96,130.4,26.18,0.0005092081812780869,0.007526517475984296,0.4453969390610082,-12.510000000000005,91.71000000000001
2017-04-17,118.29,118.67,117.93,118.64,658354.0,118.271,4776,2017-04-17,14.66,131.48,26.43,0.006361862753414105,0.0077859536599724465,0.3750301771138819,-12.83999999999999,92.21000000000001
2017-04-18,118.43,119.48,118.27,119.35,1335581.0,118.937,9033,2017-04-18,14.42,131.28,26.42,0.00598449089683073,0.007975339889525264,0.7537128192539232,-11.930000000000007,92.92999999999999
2017-04-19,119.66,119.73,118.7,118.97,1057227.0,119.16,8609,2017-04-19,14.93,131.49,26.4,-0.0031839128613321277,0.006864583440789269,0.6002165595530965,-12.52000000000001,92.57
2017-04-20,119.11,119.13,117.84,118.27,2207116.0,118.322,12536,2017-04-20,14.15,132.59,26.64,-0.005883836261242337,0.006945729421988604,1.2179895156867093,-14.320000000000007,91.63
2017-04-21,118.48,118.73,117.92,118.36,1863311.0,118.305,12558,2017-04-21,14.63,132.56,26.59,0.0007609706603535216,0.006683110234062406,1.0056533869534716,-14.200000000000003,91.77
2017-04-24,119.42,119.42,118.25,118.76,1335519.0,118.551,9507,2017-04-24,10.84,134.16,26.9,0.0033795201081447956,0.006731097652457106,0.7223874698740178,-15.399999999999991,91.86000000000001
2017-04-25,118.83,119.38,118.61,119.08,1669345.0,119.008,9910,2017-04-25,10.76,135.13,27.04,0.002694509936005396,0.006311473109632839,0.9018379646206829,-16.049999999999997,92.03999999999999
2017-04-26,118.9,119.02,115.62,115.81,3205704.0,116.347,20110,2017-04-26,10.85,134.94,27.01,-0.02746053073563992,0.008831662723898744,1.685772582531538,-19.129999999999995,88.8
2017-04-27,123.34,125.74,123.15,125.61,4092790.0,124.738,28012,2017-04-27,10.36,135.75,27.12,0.08462136257663411,0.021062504416304157,2.1284026189588103,-10.14,98.49
2017-04-28,126.08,126.08,124.82,125.21,1438590.0,125.203,11583,2017-04-28,10.82,135.99,27.19,-0.003184459836000353,0.02045607640687324,0.7520965438110915,-10.780000000000015,98.02
2017-05-01,125.55,125.67,124.72,125.52,1063545.0,125.283,8101,2017-05-01,10.11,137.2,27.4,0.0024758405878124723,0.02045854809444535,0.5976161602732545,-11.679999999999993,98.12
2017-05-02,125.75,126.19,125.02,125.91,945514.0,125.745,7853,2017-05-02,10.59,137.43,27.46,0.0031070745697896474,0.020451122160102867,0.5728822521434067,-11.52000000000001,98.44999999999999
2017-05-03,125.82,126.0,125.09,125.6,602518.0,125.528,5100,2017-05-03,10.68,136.99,27.41,-0.002462076086093279,0.02047060646821911,0.3717925672956839,-11.390000000000015,98.19
2017-05-04,125.93,126.12,125.47,125.95,670177.0,125.881,4893,2017-05-04,10.46,137.04,27.39,0.002786624203821697,0.020472718737012136,0.4232200560902648,-11.08999999999999,98.56
2017-05-05,126.48,126.48,125.7,126.14,519316.0,125.955,3895,2017-05-05,10.57,137.54,27.49,0.0015085351329893193,0.02041726328898371,0.3507313482334521,-11.399999999999991,98.65
2017-05-08,126.15,126.35,125.55,126.17,544720.0,126.027,3802,2017-05-08,9.77,137.84,27.61,0.00023783098144924963,0.020425451367845304,0.3870405505479883,-11.670000000000002,98.56
2017-05-09,126.22,127.08,125.9,126.73,828797.0,126.774,6639,2017-05-09,9.96,138.32,27.64,0.004438456051359285,0.020421233965710155,0.6052173605709394,-11.58999999999999,99.09
2017-05-10,126.45,127.46,126.45,127.09,784069.0,127.093,4198,2017-05-10,10.21,138.4,27.75,0.002840684920697445,0.020409876232166717,0.582061306002417,-11.310000000000002,99.34
